011_0001,114.53498150663286,114.55100837967358,2759.7372745302773,2762.6965221660794,0.00017852373845913817,0.00017852373845913817,2015.1971294706625,19.809827964704315,0.14516184602219406,0.0002300033306568275,114.53498150663286,114.55100837967358,2759.7372745302773,2762.6965221660794,0.00017852373845913817,0.00017852373845913817,2015.1971294706625,19.809827964704315,0.14516184602219406,0.0002300033306568275,114.53498150663286,114.55100837967358,2759.7372745302773,2762.6965221660794,0.00017852373845913817,0.00017852373845913817,2015.1971294706625,19.809827964704315,0.14516184602219406,0.0002300033306568275,114.53498150663286,114.55100837967358,2759.7372745302773,2762.6965221660794,0.00017852373845913817,0.00017852373845913817,2015.1971294706625,19.809827964704315,0.14516184602219406,0.0002300033306568275,163,25.88435821108957,-22.408351477736357,33.91762294183735,124,4.58257569495584,-3.6593057100229713,5.619190938889147,133,9.327379053088816,10.815090929104576,13.070319507667017
011_0002,104.95296644644777,104.94933283431513,2906.89979259636,2906.0733318847606,0.00016461663099201596,0.00016461663099201596,1641.6347235330281,19.002338334364232,0.1348379562825866,0.0002468930111726236,104.95296644644777,104.94933283431513,2906.89979259636,2906.0733318847606,0.00016461663099201596,0.00016461663099201596,1641.6347235330281,19.002338334364232,0.1348379562825866,0.0002468930111726236,104.95296644644777,104.94933283431513,2906.89979259636,2906.0733318847606,0.00016461663099201596,0.00016461663099201596,1641.6347235330281,19.002338334364232,0.1348379562825866,0.0002468930111726236,104.95296644644777,104.94933283431513,2906.89979259636,2906.0733318847606,0.00016461663099201596,0.00016461663099201596,1641.6347235330281,19.002338334364232,0.1348379562825866,0.0002468930111726236,156,27.76688675382964,-20.388247748429805,35.15061681204419,124,4.795831523312719,-4.179339196381232,6.093840271557361,133,8.246211251235321,9.412869049336713,11.681557472637367
011_0003,93.230960493756,93.23012603395847,2955.8716593279933,2955.6078629337626,0.00018847117639336295,0.00018847117639336295,1846.3987768040295,18.798092954072423,0.14474721737021054,0.00023265200194496935,93.230960493756,93.23012603395847,2955.8716593279933,2955.6078629337626,0.00018847117639336295,0.00018847117639336295,1846.3987768040295,18.798092954072423,0.14474721737021054,0.00023265200194496935,93.230960493756,93.23012603395847,2955.8716593279933,2955.6078629337626,0.00018847117639336295,0.00018847117639336295,1846.3987768040295,18.798092954072423,0.14474721737021054,0.00023265200194496935,93.230960493756,93.23012603395847,2955.8716593279933,2955.6078629337626,0.00018847117639336295,0.00018847117639336295,1846.3987768040295,18.798092954072423,0.14474721737021054,0.00023265200194496935,148,33.24154027718932,-22.68117103196251,40.3100979552784,121,7.54983443527075,-4.687548147653597,8.252445902635515,144,21.213203435596427,20.215992302415994,25.73214893826498
011_0004,114.57472089890307,114.59481150317235,2783.6892446519014,2787.2485668009454,0.00017645645777092118,0.00017645645777092118,2052.375678363395,20.07723249004511,0.14414299228648297,0.00022674552607037954,114.57472089890307,114.59481150317235,2783.6892446519014,2787.2485668009454,0.00017645645777092118,0.00017645645777092118,2052.375678363395,20.07723249004511,0.14414299228648297,0.00022674552607037954,114.57472089890307,114.59481150317235,2783.6892446519014,2787.2485668009454,0.00017645645777092118,0.00017645645777092118,2052.375678363395,20.07723249004511,0.14414299228648297,0.00022674552607037954,114.57472089890307,114.59481150317235,2783.6892446519014,2787.2485668009454,0.00017645645777092118,0.00017645645777092118,2052.375678363395,20.07723249004511,0.14414299228648297,0.00022674552607037954,163,25.96150997149434,-22.549520559190853,33.86641017701534,124,4.58257569495584,-3.6593057100229713,5.620599434033938,134,9.273618495495704,10.095746992151858,12.615750276486128
011_0005,97.81399338165444,97.80608308810976,2807.0609179090225,2805.2645611294156,0.00017459973618656036,0.00017459973618656036,1358.2220718286114,17.123543478896995,0.13935057594139283,0.00027011728590568395,97.81399338165444,97.80608308810976,2807.0609179090225,2805.2645611294156,0.00017459973618656036,0.00017459973618656036,1358.2220718286114,17.123543478896995,0.13935057594139283,0.00027011728590568395,97.81399338165444,97.80608308810976,2807.0609179090225,2805.2645611294156,0.00017459973618656036,0.00017459973618656036,1358.2220718286114,17.123543478896995,0.13935057594139283,0.00027011728590568395,97.81399338165444,97.80608308810976,2807.0609179090225,2805.2645611294156,0.00017459973618656036,0.00017459973618656036,1358.2220718286114,17.123543478896995,0.13935057594139283,0.00027011728590568395,152,29.899832775452108,-22.00137732423824,38.018534146840146,125,4.123105625617661,-4.344481485768611,5.684275577662207,133,7.745966692414834,8.49942325959926,10.640744280253394
011_0006,93.8498609048863,93.8431587390986,2920.3590550298914,2918.6357083641506,0.00019050092535288405,0.00019050092535288405,1789.7760568668687,18.268016657279965,0.14716667481939488,0.00023753362233050641,93.8498609048863,93.8431587390986,2920.3590550298914,2918.6357083641506,0.00019050092535288405,0.00019050092535288405,1789.7760568668687,18.268016657279965,0.14716667481939488,0.00023753362233050641,93.8498609048863,93.8431587390986,2920.3590550298914,2918.6357083641506,0.00019050092535288405,0.00019050092535288405,1789.7760568668687,18.268016657279965,0.14716667481939488,0.00023753362233050641,93.8498609048863,93.8431587390986,2920.3590550298914,2918.6357083641506,0.00019050092535288405,0.00019050092535288405,1789.7760568668687,18.268016657279965,0.14716667481939488,0.00023753362233050641,149,32.90896534380867,-23.283203032710837,40.00401502044495,121,7.483314773547883,-4.530654896083492,8.193545872818936,144,21.118712081942874,20.024137523944383,25.59457828447936
011_0007,114.67508607588424,114.69765684700394,2773.9050283643637,2777.972851456239,0.00017547897856068164,0.00017547897856068164,2052.8015553761993,20.184629551718217,0.14324947733339527,0.00022704072862592302,114.67508607588424,114.69765684700394,2773.9050283643637,2777.972851456239,0.00017547897856068164,0.00017547897856068164,2052.8015553761993,20.184629551718217,0.14324947733339527,0.00022704072862592302,114.67508607588424,114.69765684700394,2773.9050283643637,2777.972851456239,0.00017547897856068164,0.00017547897856068164,2052.8015553761993,20.184629551718217,0.14324947733339527,0.00022704072862592302,114.67508607588424,114.69765684700394,2773.9050283643637,2777.972851456239,0.00017547897856068164,0.00017547897856068164,2052.8015553761993,20.184629551718217,0.14324947733339527,0.00022704072862592302,163,25.92296279363144,-22.4685981701449,33.84108734945143,125,4.47213595499958,-4.820284528350459,6.024159246172706,133,9.327379053088816,10.829321328319994,13.10966505234983
011_0008,92.73730350767947,92.73065365282595,2938.630314336876,2936.9446046785633,0.000189772703873307,0.000189772703873307,1840.8708212944775,18.698418532471393,0.14563904718094647,0.00023374427325682177,92.73730350767947,92.73065365282595,2938.630314336876,2936.9446046785633,0.000189772703873307,0.000189772703873307,1840.8708212944775,18.698418532471393,0.14563904718094647,0.00023374427325682177,92.73730350767947,92.73065365282595,2938.630314336876,2936.9446046785633,0.000189772703873307,0.000189772703873307,1840.8708212944775,18.698418532471393,0.14563904718094647,0.00023374427325682177,92.73730350767947,92.73065365282595,2938.630314336876,2936.9446046785633,0.000189772703873307,0.000189772703873307,1840.8708212944775,18.698418532471393,0.14563904718094647,0.00023374427325682177,148,33.27160951922825,-22.997479244849252,40.394159020054154,121,7.483314773547883,-4.610436292058446,8.214823873657423,144,21.236760581595302,20.226589824415488,25.739775382775537
011_0009,98.782271088444,98.8071681935335,3064.7789067830677,3069.5618830048616,0.00019581336691482562,0.00019581336691482562,1951.2015518995443,19.33774137924757,0.1528120848881085,0.00022232930852363777,98.782271088444,98.8071681935335,3064.7789067830677,3069.5618830048616,0.00019581336691482562,0.00019581336691482562,1951.2015518995443,19.33774137924757,0.1528120848881085,0.00022232930852363777,98.782271088444,98.8071681935335,3064.7789067830677,3069.5618830048616,0.00019581336691482562,0.00019581336691482562,1951.2015518995443,19.33774137924757,0.1528120848881085,0.00022232930852363777,98.782271088444,98.8071681935335,3064.7789067830677,3069.5618830048616,0.00019581336691482562,0.00019581336691482562,1951.2015518995443,19.33774137924757,0.1528120848881085,0.00022232930852363777,153,29.899832775452108,-24.570255101186717,38.688351764096474,124,4.47213595499958,-3.583047871015946,5.48935682449581,134,8.717797887081348,9.29090721090254,11.808545384950124
011_0010,90.03718768746862,90.03663845517781,2939.513397707252,2939.3363564416377,0.00018013686543586307,0.00018013686543586307,1956.995960812029,19.952026282082507,0.1367719275004422,0.00022695338940713176,90.03718768746862,90.03663845517781,2939.513397707252,2939.3363564416377,0.00018013686543586307,0.00018013686543586307,1956.995960812029,19.952026282082507,0.1367719275004422,0.00022695338940713176,90.03718768746862,90.03663845517781,2939.513397707252,2939.3363564416377,0.00018013686543586307,0.00018013686543586307,1956.995960812029,19.952026282082507,0.1367719275004422,0.00022695338940713176,90.03718768746862,90.03663845517781,2939.513397707252,2939.3363564416377,0.00018013686543586307,0.00018013686543586307,1956.995960812029,19.952026282082507,0.1367719275004422,0.00022695338940713176,146,34.20526275297414,-22.881558731239853,41.664541789461815,122,7.211102550927978,-5.698019215305065,8.24219578129003,141,20.12461179749811,21.128464238197786,25.856997607464738
