021_0001,132.6833500898108,132.68267574377316,1472.8310001144957,1472.7405719221813,0.000312504647945949,0.000312504647945949,477.31118004426315,10.135142011145069,0.18443753041386532,0.0005689600991512001,132.6833500898108,132.68267574377316,1472.8310001144957,1472.7405719221813,0.000312504647945949,0.000312504647945949,477.31118004426315,10.135142011145069,0.18443753041386532,0.0005689600991512001,132.6833500898108,132.68267574377316,1472.8310001144957,1472.7405719221813,0.000312504647945949,0.000312504647945949,477.31118004426315,10.135142011145069,0.18443753041386532,0.0005689600991512001,132.6833500898108,132.68267574377316,1472.8310001144957,1472.7405719221813,0.000312504647945949,0.000312504647945949,477.31118004426315,10.135142011145069,0.18443753041386532,0.0005689600991512001,173,21.656407827707714,-22.56065936238276,31.074468572839486,126,4.0,4.610436292058446,6.648614307553168,152,26.419689627245813,17.776031367797902,28.138781206356455
021_0002,136.89725848937533,136.89725848937533,1346.7199423769625,1346.7199423769628,0.0005043949025871985,0.0005043949025871985,240.25856618527197,7.322949439513673,0.23002481839439234,0.0006763088501652799,136.89725848937533,136.89725848937533,1346.7199423769625,1346.7199423769628,0.0005043949025871985,0.0005043949025871985,240.25856618527197,7.322949439513673,0.23002481839439234,0.0006763088501652799,136.89725848937533,136.89725848937533,1346.7199423769625,1346.7199423769628,0.0005043949025871985,0.0005043949025871985,240.25856618527197,7.322949439513673,0.23002481839439234,0.0006763088501652799,136.89725848937533,136.89725848937533,1346.7199423769625,1346.7199423769628,0.0005043949025871985,0.0005043949025871985,240.25856618527197,7.322949439513673,0.23002481839439234,0.0006763088501652799,173,22.0,-23.890122725367725,32.90507159989359,125,5.916079783099616,2.9624960684073702,8.505261751740937,145,28.35489375751565,29.40339942489765,34.8915612242815
021_0003,132.08015334214087,132.0803014914204,1541.4305287594473,1541.4525792308236,0.0002872479027647144,0.0002872479027647144,517.697517354082,10.655975990652802,0.178118827700263,0.000539802225978614,132.08015334214087,132.0803014914204,1541.4305287594473,1541.4525792308236,0.0002872479027647144,0.0002872479027647144,517.697517354082,10.655975990652802,0.178118827700263,0.000539802225978614,132.08015334214087,132.0803014914204,1541.4305287594473,1541.4525792308236,0.0002872479027647144,0.0002872479027647144,517.697517354082,10.655975990652802,0.178118827700263,0.000539802225978614,132.08015334214087,132.0803014914204,1541.4305287594473,1541.4525792308236,0.0002872479027647144,0.0002872479027647144,517.697517354082,10.655975990652802,0.178118827700263,0.000539802225978614,172,21.93171219946131,-22.277477310327583,31.244007332441267,127,3.872983346207417,3.9148676411688634,6.5476638750360445,151,26.343879744638983,19.614275314587708,28.353950617752886
021_0004,136.41269118165155,136.41269118165155,1352.305256040947,1352.305256040947,0.0004955730413941778,0.0004955730413941778,256.6428259047323,7.556233827763337,0.22810486596819265,0.0006693083036045978,136.41269118165155,136.41269118165155,1352.305256040947,1352.305256040947,0.0004955730413941778,0.0004955730413941778,256.6428259047323,7.556233827763337,0.22810486596819265,0.0006693083036045978,136.41269118165155,136.41269118165155,1352.305256040947,1352.305256040947,0.0004955730413941778,0.0004955730413941778,256.6428259047323,7.556233827763337,0.22810486596819265,0.0006693083036045978,136.41269118165155,136.41269118165155,1352.305256040947,1352.305256040947,0.0004955730413941778,0.0004955730413941778,256.6428259047323,7.556233827763337,0.22810486596819265,0.0006693083036045978,173,22.15851980616034,-24.250841363800717,33.24766405033581,124,6.244997998398398,4.876998961073313,8.8671131460816,141,26.13426869074396,30.0288611145207,35.214481055148006
021_0005,132.386318724245,132.38571516107768,1539.831485182869,1539.7430037131019,0.00028784537328740896,0.00028784537328740896,518.9523859127775,10.671419598952687,0.17821669768002463,0.0005400003724074201,132.386318724245,132.38571516107768,1539.831485182869,1539.7430037131019,0.00028784537328740896,0.00028784537328740896,518.9523859127775,10.671419598952687,0.17821669768002463,0.0005400003724074201,132.386318724245,132.38571516107768,1539.831485182869,1539.7430037131019,0.00028784537328740896,0.00028784537328740896,518.9523859127775,10.671419598952687,0.17821669768002463,0.0005400003724074201,132.386318724245,132.38571516107768,1539.831485182869,1539.7430037131019,0.00028784537328740896,0.00028784537328740896,518.9523859127775,10.671419598952687,0.17821669768002463,0.0005400003724074201,172,21.863211109075447,-22.169489781830382,31.17563574683348,127,3.872983346207417,3.936497183102173,6.571578635562263,151,26.38181191654584,19.657501554787576,28.402116717697016
021_0006,136.64752352155685,136.640722606787,1358.1669257427936,1357.3943921965158,0.00049836981256549,0.00049836981256549,269.52722514696444,7.781405307506951,0.2289120012145123,0.0006633966912936245,136.64752352155685,136.640722606787,1358.1669257427936,1357.3943921965158,0.00049836981256549,0.00049836981256549,269.52722514696444,7.781405307506951,0.2289120012145123,0.0006633966912936245,136.64752352155685,136.640722606787,1358.1669257427936,1357.3943921965158,0.00049836981256549,0.00049836981256549,269.52722514696444,7.781405307506951,0.2289120012145123,0.0006633966912936245,136.64752352155685,136.640722606787,1358.1669257427936,1357.3943921965158,0.00049836981256549,0.00049836981256549,269.52722514696444,7.781405307506951,0.2289120012145123,0.0006633966912936245,173,22.181073012818835,-24.383312965592598,33.414965141280454,124,6.244997998398398,4.7026693754415145,8.902047574835567,140,25.15949125081825,29.671224874380236,34.93796940002825
021_0007,135.1572787396449,135.14254619774294,1371.742093879294,1369.450256780414,0.00039499458365667135,0.00039499458365667135,300.2751510408606,7.659885533223041,0.22074153694121462,0.0006496871630117976,135.1572787396449,135.14254619774294,1371.742093879294,1369.450256780414,0.00039499458365667135,0.00039499458365667135,300.2751510408606,7.659885533223041,0.22074153694121462,0.0006496871630117976,135.1572787396449,135.14254619774294,1371.742093879294,1369.450256780414,0.00039499458365667135,0.00039499458365667135,300.2751510408606,7.659885533223041,0.22074153694121462,0.0006496871630117976,135.1572787396449,135.14254619774294,1371.742093879294,1369.450256780414,0.00039499458365667135,0.00039499458365667135,300.2751510408606,7.659885533223041,0.22074153694121462,0.0006496871630117976,175,19.949937343260004,-21.540755577215073,29.556280122148312,126,4.123105625617661,4.481404746557164,6.453939200156526,159,26.49528259898354,-13.715339700741744,28.25698608265895
021_0008,131.1783145067773,131.15386869298527,1294.420820860506,1291.3326515510087,0.00048185028318088193,0.00048185028318088193,315.477925781755,8.34846383472198,0.21606394213032434,0.0006791017334075126,131.1783145067773,131.15386869298527,1294.420820860506,1291.3326515510087,0.00048185028318088193,0.00048185028318088193,315.477925781755,8.34846383472198,0.21606394213032434,0.0006791017334075126,131.1783145067773,131.15386869298527,1294.420820860506,1291.3326515510087,0.00048185028318088193,0.00048185028318088193,315.477925781755,8.34846383472198,0.21606394213032434,0.0006791017334075126,131.1783145067773,131.15386869298527,1294.420820860506,1291.3326515510087,0.00048185028318088193,0.00048185028318088193,315.477925781755,8.34846383472198,0.21606394213032434,0.0006791017334075126,172,22.693611435820433,-24.611596973303936,34.062429613616736,125,5.477225575051661,4.562902635386966,8.451111485637636,143,27.055498516937366,29.54231216355448,34.872140726602474
021_0009,136.21258245875705,136.1813038282783,1211.7524888327118,1207.1712751810794,0.0004683752047108304,0.0004683752047108304,276.50038183899915,7.358062521519378,0.230707245643829,0.0007323054939835238,136.21258245875705,136.1813038282783,1211.7524888327118,1207.1712751810794,0.0004683752047108304,0.0004683752047108304,276.50038183899915,7.358062521519378,0.230707245643829,0.0007323054939835238,136.21258245875705,136.1813038282783,1211.7524888327118,1207.1712751810794,0.0004683752047108304,0.0004683752047108304,276.50038183899915,7.358062521519378,0.230707245643829,0.0007323054939835238,136.21258245875705,136.1813038282783,1211.7524888327118,1207.1712751810794,0.0004683752047108304,0.0004683752047108304,276.50038183899915,7.358062521519378,0.230707245643829,0.0007323054939835238,176,19.209372712298546,-20.646384309897343,28.481589870263416,126,4.242640687119285,4.514357435474001,6.544098578928018,160,27.568097504180443,-14.364573409514474,29.17111877060621
021_0010,131.72109083386542,131.69486512983323,1356.2734837256683,1352.8441427807134,0.0004363302073689906,0.0004363302073689906,326.8321295904895,8.627454331225582,0.2112035732133883,0.0006491852579376818,131.72109083386542,131.69486512983323,1356.2734837256683,1352.8441427807134,0.0004363302073689906,0.0004363302073689906,326.8321295904895,8.627454331225582,0.2112035732133883,0.0006491852579376818,131.72109083386542,131.69486512983323,1356.2734837256683,1352.8441427807134,0.0004363302073689906,0.0004363302073689906,326.8321295904895,8.627454331225582,0.2112035732133883,0.0006491852579376818,131.72109083386542,131.69486512983323,1356.2734837256683,1352.8441427807134,0.0004363302073689906,0.0004363302073689906,326.8321295904895,8.627454331225582,0.2112035732133883,0.0006491852579376818,172,22.781571499789035,-24.937443598426043,34.21575263785793,125,5.5677643628300215,4.414004962442103,8.54920972128339,142,26.210684844162312,29.35938055995486,34.68582413551764
