006_0061;112.8792897;112.8792289;2052.948377;2052.93147;0.000930725;0.000930725;1708.009459;14.94091077;0.31077757;0.000284474;112.8792897;112.8792289;2052.948377;2052.93147;0.000930725;0.000930725;1708.009459;14.94091077;0.31077757;0.000284474;112.8792897;112.8792289;2052.948377;2052.93147;0.000930725;0.000930725;1708.009459;14.94091077;0.31077757;0.000284474;112.8792897;112.8792289;2052.948377;2052.93147;0.000930725;0.000930725;1708.009459;14.94091077;0.31077757;0.000284474;166;20.37154879;-18.52759456;28.27291756;128;2;3.239611801;4.17559526;131;9.797958971;14.08116123;17.76074693;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
006_0062;112.9759578;112.9759477;2050.641294;2050.638551;0.000925831;0.000925831;1724.10131;15.05928902;0.309973771;0.000282653;112.9759578;112.9759477;2050.641294;2050.638551;0.000925831;0.000925831;1724.10131;15.05928902;0.309973771;0.000282653;112.9759578;112.9759477;2050.641294;2050.638551;0.000925831;0.000925831;1724.10131;15.05928902;0.309973771;0.000282653;112.9759578;112.9759477;2050.641294;2050.638551;0.000925831;0.000925831;1724.10131;15.05928902;0.309973771;0.000282653;166;20.37154879;-18.62611662;28.317612;128;2;3.27106631;4.192659756;131;9.797958971;14.09795252;17.77990369;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
006_0063;111.2592329;111.2592329;954.6906332;954.6906332;0.00259872;0.00259872;1315.556896;10.47932298;0.47185075;0.000325764;111.2592329;111.2592329;954.6906332;954.6906332;0.00259872;0.00259872;1315.556896;10.47932298;0.47185075;0.000325764;111.2592329;111.2592329;954.6906332;954.6906332;0.00259872;0.00259872;1315.556896;10.47932298;0.47185075;0.000325764;111.2592329;111.2592329;954.6906332;954.6906332;0.00259872;0.00259872;1315.556896;10.47932298;0.47185075;0.000325764;176;11.61895004;-4.041240021;14.70465004;128;1.732050808;2.714417617;3.499635512;131;12.68857754;19.10559853;24.08830628;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
006_0064;110.3098013;110.3098013;961.442286;961.442286;0.002594037;0.002594037;1327.113996;10.50595885;0.474187336;0.000322257;110.3098013;110.3098013;961.442286;961.442286;0.002594037;0.002594037;1327.113996;10.50595885;0.474187336;0.000322257;110.3098013;110.3098013;961.442286;961.442286;0.002594037;0.002594037;1327.113996;10.50595885;0.474187336;0.000322257;110.3098013;110.3098013;961.442286;961.442286;0.002594037;0.002594037;1327.113996;10.50595885;0.474187336;0.000322257;176;11.66190379;-6.162240148;14.78025525;128;1.414213562;2.620741394;3.389561224;131;12.76714533;19.15841695;24.1120421;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
006_0065;110.0214732;110.172754;950.5865865;969.2162407;0.00263446;0.00263446;1322.184526;10.52058653;0.476232973;0.000324313;110.0214732;110.172754;950.5865865;969.2162407;0.00263446;0.00263446;1322.184526;10.52058653;0.476232973;0.000324313;110.0214732;110.172754;950.5865865;969.2162407;0.00263446;0.00263446;1322.184526;10.52058653;0.476232973;0.000324313;110.0214732;110.172754;950.5865865;969.2162407;0.00263446;0.00263446;1322.184526;10.52058653;0.476232973;0.000324313;176;11.61895004;-5.738793548;14.58074801;128;1.414213562;2.620741394;3.370136005;131;12.56980509;18.87639055;23.76091877;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
006_0066;130.233807;130.233807;1284.987374;1284.987374;0.001970792;0.001970792;1243.378588;12.31535696;0.337791948;0.000401708;130.233807;130.233807;1284.987374;1284.987374;0.001970792;0.001970792;1243.378588;12.31535696;0.337791948;0.000401708;130.233807;130.233807;1284.987374;1284.987374;0.001970792;0.001970792;1243.378588;12.31535696;0.337791948;0.000401708;130.233807;130.233807;1284.987374;1284.987374;0.001970792;0.001970792;1243.378588;12.31535696;0.337791948;0.000401708;181;14.62873884;-14.41447875;19.22561139;128;1.414213562;2.5198421;3.539768931;130;9.899494937;16.36529444;21.80851177;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
006_0067;130.3700046;130.3700046;1291.363482;1291.363482;0.001990101;0.001990101;1246.218003;12.37459497;0.338463193;0.000400724;130.3700046;130.3700046;1291.363482;1291.363482;0.001990101;0.001990101;1246.218003;12.37459497;0.338463193;0.000400724;130.3700046;130.3700046;1291.363482;1291.363482;0.001990101;0.001990101;1246.218003;12.37459497;0.338463193;0.000400724;130.3700046;130.3700046;1291.363482;1291.363482;0.001990101;0.001990101;1246.218003;12.37459497;0.338463193;0.000400724;181;14.62873884;-14.4401017;19.23042928;128;1.414213562;2.571281591;3.652624271;130;9.797958971;16.22596051;21.65025172;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
006_0068;130.0356711;130.0356711;1295.410855;1295.410855;0.001969373;0.001969373;1235.100106;12.34145639;0.336573379;0.000403948;130.0356711;130.0356711;1295.410855;1295.410855;0.001969373;0.001969373;1235.100106;12.34145639;0.336573379;0.000403948;130.0356711;130.0356711;1295.410855;1295.410855;0.001969373;0.001969373;1235.100106;12.34145639;0.336573379;0.000403948;130.0356711;130.0356711;1295.410855;1295.410855;0.001969373;0.001969373;1235.100106;12.34145639;0.336573379;0.000403948;181;14.79864859;-14.82765707;19.54264342;128;1.414213562;2.714417617;3.774626716;130;9.746794345;16.10735104;21.46724729;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
006_0069;144.1304922;144.1308351;931.1990535;931.2733658;0.002985495;0.002985495;1187.954221;11.25680652;0.436183561;0.000388905;144.1304922;144.1308351;931.1990535;931.2733658;0.002985495;0.002985495;1187.954221;11.25680652;0.436183561;0.000388905;144.1304922;144.1308351;931.1990535;931.2733658;0.002985495;0.002985495;1187.954221;11.25680652;0.436183561;0.000388905;144.1304922;144.1308351;931.1990535;931.2733658;0.002985495;0.002985495;1187.954221;11.25680652;0.436183561;0.000388905;188;11.53256259;-12.61389246;16.12713867;128;1;2.223980091;3.146346284;130;10.77032961;18.40245714;24.58575324;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
006_0070;143.7329449;143.7330975;935.3021516;935.3352111;0.002896439;0.002896439;1174.529835;11.15425329;0.435967931;0.000397857;143.7329449;143.7330975;935.3021516;935.3352111;0.002896439;0.002896439;1174.529835;11.15425329;0.435967931;0.000397857;143.7329449;143.7330975;935.3021516;935.3352111;0.002896439;0.002896439;1174.529835;11.15425329;0.435967931;0.000397857;143.7329449;143.7330975;935.3021516;935.3352111;0.002896439;0.002896439;1174.529835;11.15425329;0.435967931;0.000397857;188;11.61895004;-12.78135306;16.24545349;128;1;2.289428485;3.185732501;130;10.67707825;18.28855924;24.44219967;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
006_0071;143.5610467;143.5609822;951.9258815;951.912226;0.002772844;0.002772844;1188.84139;11.40395721;0.425957394;0.000394525;143.5610467;143.5609822;951.9258815;951.912226;0.002772844;0.002772844;1188.84139;11.40395721;0.425957394;0.000394525;143.5610467;143.5609822;951.9258815;951.912226;0.002772844;0.002772844;1188.84139;11.40395721;0.425957394;0.000394525;143.5610467;143.5609822;951.9258815;951.912226;0.002772844;0.002772844;1188.84139;11.40395721;0.425957394;0.000394525;188;11.74734012;-13;16.4237256;128;1;2.289428485;3.17015388;130;10.77032961;18.38669486;24.5719472;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
006_0072;141.0560165;141.0560165;670.3711417;670.3711417;0.004290294;0.004290294;1063.652804;10.16085431;0.465697262;0.00030829;141.0560165;141.0560165;670.3711417;670.3711417;0.004290294;0.004290294;1063.652804;10.16085431;0.465697262;0.00030829;141.0560165;141.0560165;670.3711417;670.3711417;0.004290294;0.004290294;1063.652804;10.16085431;0.465697262;0.00030829;141.0560165;141.0560165;670.3711417;670.3711417;0.004290294;0.004290294;1063.652804;10.16085431;0.465697262;0.00030829;191;6.708203932;-6.775168952;9.647272476;128;1;1.817120593;2.659147948;130;9.899494937;16.43963248;21.60966255;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
006_0073;140.4108828;140.4108828;686.622285;686.622285;0.004110189;0.004110189;1083.098097;10.3041424;0.459368965;0.000307717;140.4108828;140.4108828;686.622285;686.622285;0.004110189;0.004110189;1083.098097;10.3041424;0.459368965;0.000307717;140.4108828;140.4108828;686.622285;686.622285;0.004110189;0.004110189;1083.098097;10.3041424;0.459368965;0.000307717;140.4108828;140.4108828;686.622285;686.622285;0.004110189;0.004110189;1083.098097;10.3041424;0.459368965;0.000307717;191;7;-7.185516151;10.07661502;128;1;1.912931183;2.747696205;130;10.09950494;16.66831095;21.85138403;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
006_0074;139.6986434;139.6985956;683.5605133;683.5501666;0.004169887;0.004169887;1071.331773;10.0905682;0.465025254;0.000316512;139.6986434;139.6985956;683.5605133;683.5501666;0.004169887;0.004169887;1071.331773;10.0905682;0.465025254;0.000316512;139.6986434;139.6985956;683.5605133;683.5501666;0.004169887;0.004169887;1071.331773;10.0905682;0.465025254;0.000316512;139.6986434;139.6985956;683.5605133;683.5501666;0.004169887;0.004169887;1071.331773;10.0905682;0.465025254;0.000316512;191;7.071067812;-7.576984852;10.58595686;128;1;1.912931183;2.759669021;130;10.24695077;16.89905577;22.12122389;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
006_0075;158.9426489;158.942673;2288.636944;2288.641461;0.000442713;0.000442713;562.2859189;8.827405027;0.263187052;0.000383266;158.9426489;158.942673;2288.636944;2288.641461;0.000442713;0.000442713;562.2859189;8.827405027;0.263187052;0.000383266;158.9426489;158.942673;2288.636944;2288.641461;0.000442713;0.000442713;562.2859189;8.827405027;0.263187052;0.000383266;158.9426489;158.942673;2288.636944;2288.641461;0.000442713;0.000442713;562.2859189;8.827405027;0.263187052;0.000383266;173;25.13961018;-23.73788856;32.07146889;128;1.732050808;2.714417617;3.864347878;133;11.04536102;15.02957129;19.37709223;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
006_0076;162.10507;162.1052519;2169.579364;2169.612046;0.000507295;0.000507295;474.5747288;8.009629596;0.277740826;0.000410505;162.10507;162.1052519;2169.579364;2169.612046;0.000507295;0.000507295;474.5747288;8.009629596;0.277740826;0.000410505;162.10507;162.1052519;2169.579364;2169.612046;0.000507295;0.000507295;474.5747288;8.009629596;0.277740826;0.000410505;162.10507;162.1052519;2169.579364;2169.612046;0.000507295;0.000507295;474.5747288;8.009629596;0.277740826;0.000410505;171;25.49509757;-22.83051214;32.23920958;128;1.732050808;2.466212074;3.62669911;133;11.04536102;14.85036409;19.07183246;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
007_0001;119.9486694;119.9486694;1250.082194;1250.082194;0.000167408;0.000167408;414.7809431;13.38368337;0.107409194;0.000667235;119.9486694;119.9486694;1250.082194;1250.082194;0.000167408;0.000167408;414.7809431;13.38368337;0.107409194;0.000667235;119.9486694;119.9486694;1250.082194;1250.082194;0.000167408;0.000167408;414.7809431;13.38368337;0.107409194;0.000667235;119.9486694;119.9486694;1250.082194;1250.082194;0.000167408;0.000167408;414.7809431;13.38368337;0.107409194;0.000667235;172;19.13112647;-17.32478211;25.72520591;132;5.830951895;6.510830072;8.227870816;148;21.79449472;15.25776725;23.6990674;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
007_0002;111.0832453;111.0832453;886.5843791;886.5843791;0.000258176;0.000258176;418.8788003;12.14236834;0.123290182;0.000861473;111.0832453;111.0832453;886.5843791;886.5843791;0.000258176;0.000258176;418.8788003;12.14236834;0.123290182;0.000861473;111.0832453;111.0832453;886.5843791;886.5843791;0.000258176;0.000258176;418.8788003;12.14236834;0.123290182;0.000861473;111.0832453;111.0832453;886.5843791;886.5843791;0.000258176;0.000258176;418.8788003;12.14236834;0.123290182;0.000861473;174;17.91647287;-17.47342906;25.02887793;129;3.16227766;4.160167646;5.553223198;143;15.84297952;11.12259553;17.28813392;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
007_0003;119.4295906;119.4295906;1244.042627;1244.042627;0.000164705;0.000164705;427.1591123;13.60337817;0.105325417;0.000665828;119.4295906;119.4295906;1244.042627;1244.042627;0.000164705;0.000164705;427.1591123;13.60337817;0.105325417;0.000665828;119.4295906;119.4295906;1244.042627;1244.042627;0.000164705;0.000164705;427.1591123;13.60337817;0.105325417;0.000665828;119.4295906;119.4295906;1244.042627;1244.042627;0.000164705;0.000164705;427.1591123;13.60337817;0.105325417;0.000665828;172;19.15724406;-17.46578348;25.80933185;132;5.916079783;6.54213262;8.263987192;148;21.88606863;15.45983357;23.82663535;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
007_0004;111.3983382;111.3748002;887.209712;882.6789846;0.000258782;0.000258782;416.1044864;12.07475946;0.122894448;0.000864351;111.3983382;111.3748002;887.209712;882.6789846;0.000258782;0.000258782;416.1044864;12.07475946;0.122894448;0.000864351;111.3983382;111.3748002;887.209712;882.6789846;0.000258782;0.000258782;416.1044864;12.07475946;0.122894448;0.000864351;111.3983382;111.3748002;887.209712;882.6789846;0.000258782;0.000258782;416.1044864;12.07475946;0.122894448;0.000864351;175;17.8325545;-18.27259976;25.299194;129;3.16227766;4.041240021;5.458876153;143;15.90597372;11.31851196;17.37952846;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
007_0005;119.547394;119.547394;1219.546883;1219.546883;0.000175397;0.000175397;385.7711633;12.84446762;0.1097721;0.000690288;119.547394;119.547394;1219.546883;1219.546883;0.000175397;0.000175397;385.7711633;12.84446762;0.1097721;0.000690288;119.547394;119.547394;1219.546883;1219.546883;0.000175397;0.000175397;385.7711633;12.84446762;0.1097721;0.000690288;119.547394;119.547394;1219.546883;1219.546883;0.000175397;0.000175397;385.7711633;12.84446762;0.1097721;0.000690288;173;19.05255888;-18.36892992;26.02078469;132;5.830951895;6.46330407;8.181703483;148;21.77154106;15.10737765;23.63949141;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
007_0006;115.3539096;115.332312;858.6023015;854.481781;0.000274248;0.000274248;366.580428;11.36943152;0.125254118;0.000917662;115.3539096;115.332312;858.6023015;854.481781;0.000274248;0.000274248;366.580428;11.36943152;0.125254118;0.000917662;115.3539096;115.332312;858.6023015;854.481781;0.000274248;0.000274248;366.580428;11.36943152;0.125254118;0.000917662;115.3539096;115.332312;858.6023015;854.481781;0.000274248;0.000274248;366.580428;11.36943152;0.125254118;0.000917662;177;16.97056275;-17.88194344;24.52198397;128;3;4.254320865;5.545909574;143;15.3622915;10.12509526;16.77286466;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
007_0007;128.04639;128.04639;1074.431836;1074.431836;0.000219516;0.000219516;333.3678214;11.34277964;0.130010728;0.000786335;128.04639;128.04639;1074.431836;1074.431836;0.000219516;0.000219516;333.3678214;11.34277964;0.130010728;0.000786335;128.04639;128.04639;1074.431836;1074.431836;0.000219516;0.000219516;333.3678214;11.34277964;0.130010728;0.000786335;128.04639;128.04639;1074.431836;1074.431836;0.000219516;0.000219516;333.3678214;11.34277964;0.130010728;0.000786335;177;16.82260384;-15.99478997;22.70797249;132;5.477225575;6.1001702;7.812347796;149;20.174241;10.40041912;21.98222867;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
007_0008;121.9079359;121.9215914;1123.041416;1124.148442;0.00019876;0.00019876;441.9232041;13.02322447;0.115975076;0.000714977;121.9079359;121.9215914;1123.041416;1124.148442;0.00019876;0.00019876;441.9232041;13.02322447;0.115975076;0.000714977;121.9079359;121.9215914;1123.041416;1124.148442;0.00019876;0.00019876;441.9232041;13.02322447;0.115975076;0.000714977;121.9079359;121.9215914;1123.041416;1124.148442;0.00019876;0.00019876;441.9232041;13.02322447;0.115975076;0.000714977;175;18.13835715;-18.09822841;25.43942973;132;5.656854249;6.24879977;7.994623489;148;22.20360331;16.90488987;24.91655919;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
007_0009;111.0828215;111.0828215;803.4739865;803.4739865;0.000292853;0.000292853;367.4809077;11.16085775;0.127249301;0.000959978;111.0828215;111.0828215;803.4739865;803.4739865;0.000292853;0.000292853;367.4809077;11.16085775;0.127249301;0.000959978;111.0828215;111.0828215;803.4739865;803.4739865;0.000292853;0.000292853;367.4809077;11.16085775;0.127249301;0.000959978;111.0828215;111.0828215;803.4739865;803.4739865;0.000292853;0.000292853;367.4809077;11.16085775;0.127249301;0.000959978;175;16.97056275;-16.76967318;23.93785584;129;2.828427125;3.979057208;5.296557399;141;16.03121954;13.37003776;17.93309845;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
007_0010;128.2470688;128.2470688;1064.559813;1064.559813;0.000223622;0.000223622;320.5404612;11.09841837;0.131316975;0.000797935;128.2470688;128.2470688;1064.559813;1064.559813;0.000223622;0.000223622;320.5404612;11.09841837;0.131316975;0.000797935;128.2470688;128.2470688;1064.559813;1064.559813;0.000223622;0.000223622;320.5404612;11.09841837;0.131316975;0.000797935;128.2470688;128.2470688;1064.559813;1064.559813;0.000223622;0.000223622;320.5404612;11.09841837;0.131316975;0.000797935;177;16.79285562;-15.85546919;22.63343519;132;5.477225575;6.109114744;7.821245998;149;20.19900988;10.46168957;22.01088598;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
007_0011;122.0065685;122.0215006;1122.207785;1123.470147;0.00019823;0.00019823;443.237441;13.05166032;0.115719073;0.000714819;122.0065685;122.0215006;1122.207785;1123.470147;0.00019823;0.00019823;443.237441;13.05166032;0.115719073;0.000714819;122.0065685;122.0215006;1122.207785;1123.470147;0.00019823;0.00019823;443.237441;13.05166032;0.115719073;0.000714819;122.0065685;122.0215006;1122.207785;1123.470147;0.00019823;0.00019823;443.237441;13.05166032;0.115719073;0.000714819;175;18.08314132;-18.0543624;25.4034864;132;5.656854249;6.324703543;8.078903112;148;22.20360331;16.82873013;24.88259961;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
007_0012;109.6015138;109.6015138;803.3610197;803.3610197;0.000291282;0.000291282;372.9581454;11.21548022;0.126917879;0.00095583;109.6015138;109.6015138;803.3610197;803.3610197;0.000291282;0.000291282;372.9581454;11.21548022;0.126917879;0.00095583;109.6015138;109.6015138;803.3610197;803.3610197;0.000291282;0.000291282;372.9581454;11.21548022;0.126917879;0.00095583;109.6015138;109.6015138;803.3610197;803.3610197;0.000291282;0.000291282;372.9581454;11.21548022;0.126917879;0.00095583;174;17.20465053;-16.62380096;24.15765559;129;2.828427125;3.914867641;5.222677799;140;15.26433752;13.31762038;17.38752377;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
007_0013;128.8442102;128.8442102;1067.485331;1067.485331;0.000226361;0.000226361;312.1580791;10.95410102;0.133138997;0.000799813;128.8442102;128.8442102;1067.485331;1067.485331;0.000226361;0.000226361;312.1580791;10.95410102;0.133138997;0.000799813;128.8442102;128.8442102;1067.485331;1067.485331;0.000226361;0.000226361;312.1580791;10.95410102;0.133138997;0.000799813;128.8442102;128.8442102;1067.485331;1067.485331;0.000226361;0.000226361;312.1580791;10.95410102;0.133138997;0.000799813;178;16.70329309;-16.64909259;22.79217842;132;5.477225575;6.109114744;7.818108925;149;20.19900988;10.64132439;22.02341769;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
007_0014;121.8919625;121.920377;1121.146609;1124.062523;0.000198842;0.000198842;437.9028512;12.97549313;0.116006276;0.000717049;121.8919625;121.920377;1121.146609;1124.062523;0.000198842;0.000198842;437.9028512;12.97549313;0.116006276;0.000717049;121.8919625;121.920377;1121.146609;1124.062523;0.000198842;0.000198842;437.9028512;12.97549313;0.116006276;0.000717049;121.8919625;121.920377;1121.146609;1124.062523;0.000198842;0.000198842;437.9028512;12.97549313;0.116006276;0.000717049;175;18.13835715;-18.1175435;25.462086;132;5.656854249;6.282761305;8.03348064;148;22.20360331;16.86513827;24.88764485;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
007_0015;114.6474211;114.6474211;847.0669994;847.0669994;0.000278207;0.000278207;361.8553989;11.22885261;0.126186523;0.000928388;114.6474211;114.6474211;847.0669994;847.0669994;0.000278207;0.000278207;361.8553989;11.22885261;0.126186523;0.000928388;114.6474211;114.6474211;847.0669994;847.0669994;0.000278207;0.000278207;361.8553989;11.22885261;0.126186523;0.000928388;114.6474211;114.6474211;847.0669994;847.0669994;0.000278207;0.000278207;361.8553989;11.22885261;0.126186523;0.000928388;176;17.1464282;-17.0860687;24.21715922;128;2.828427125;4.081655102;5.326586329;139;14.56021978;13.2969145;16.90310305;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
007_0016;128.3095966;128.3096019;1039.668729;1039.670052;0.000293765;0.000293765;331.9715701;9.917235416;0.162727865;0.000808283;128.3095966;128.3096019;1039.668729;1039.670052;0.000293765;0.000293765;331.9715701;9.917235416;0.162727865;0.000808283;128.3095966;128.3096019;1039.668729;1039.670052;0.000293765;0.000293765;331.9715701;9.917235416;0.162727865;0.000808283;128.3095966;128.3096019;1039.668729;1039.670052;0.000293765;0.000293765;331.9715701;9.917235416;0.162727865;0.000808283;178;16.24807681;-15.72983899;22.0548052;131;5.099019514;6.197154435;7.711308254;149;20.24845673;11.57045593;22.39441271;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
007_0017;106.0020545;106.0020545;807.259711;807.259711;0.000319494;0.000319494;314.9516741;9.775692334;0.13784125;0.000997108;106.0020545;106.0020545;807.259711;807.259711;0.000319494;0.000319494;314.9516741;9.775692334;0.13784125;0.000997108;106.0020545;106.0020545;807.259711;807.259711;0.000319494;0.000319494;314.9516741;9.775692334;0.13784125;0.000997108;106.0020545;106.0020545;807.259711;807.259711;0.000319494;0.000319494;314.9516741;9.775692334;0.13784125;0.000997108;172;18.33030278;-17.10317873;25.10487424;129;3;4.344481486;5.638814254;137;14.49137675;14.98071596;18.0227193;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
007_0018;127.8150515;127.8150607;1013.524025;1013.526313;0.000305518;0.000305518;292.3491071;9.324372788;0.166092872;0.000844356;127.8150515;127.8150607;1013.524025;1013.526313;0.000305518;0.000305518;292.3491071;9.324372788;0.166092872;0.000844356;127.8150515;127.8150607;1013.524025;1013.526313;0.000305518;0.000305518;292.3491071;9.324372788;0.166092872;0.000844356;127.8150515;127.8150607;1013.524025;1013.526313;0.000305518;0.000305518;292.3491071;9.324372788;0.166092872;0.000844356;178;16.18641406;-15.70960506;22.04094958;131;5;6.162240148;7.66065291;149;20.1246118;11.31851196;22.28301999;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
007_0019;104.565943;104.565943;811.2506009;811.2506009;0.000304989;0.000304989;338.174218;10.32535879;0.131208537;0.000975743;104.565943;104.565943;811.2506009;811.2506009;0.000304989;0.000304989;338.174218;10.32535879;0.131208537;0.000975743;104.565943;104.565943;811.2506009;811.2506009;0.000304989;0.000304989;338.174218;10.32535879;0.131208537;0.000975743;104.565943;104.565943;811.2506009;811.2506009;0.000304989;0.000304989;338.174218;10.32535879;0.131208537;0.000975743;172;18.54723699;-18.09517489;25.659446;129;3;4.30886938;5.612132527;137;14.62873884;15.18149873;18.21466496;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
007_0020;126.1539031;126.1533836;1009.608011;1009.51927;0.000295459;0.000295459;323.3305687;9.878080879;0.161485612;0.00083191;126.1539031;126.1533836;1009.608011;1009.51927;0.000295459;0.000295459;323.3305687;9.878080879;0.161485612;0.00083191;126.1539031;126.1533836;1009.608011;1009.51927;0.000295459;0.000295459;323.3305687;9.878080879;0.161485612;0.00083191;126.1539031;126.1533836;1009.608011;1009.51927;0.000295459;0.000295459;323.3305687;9.878080879;0.161485612;0.00083191;178;16.34013464;-16.21709317;22.37332519;131;5.099019514;6.171005793;7.65006533;148;19.84943324;12.99210566;22.10170614;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
007_0021;104.8357472;104.8357472;830.4507283;830.4507283;0.000286788;0.000286788;381.1432611;11.10227203;0.125536809;0.000927834;104.8357472;104.8357472;830.4507283;830.4507283;0.000286788;0.000286788;381.1432611;11.10227203;0.125536809;0.000927834;104.8357472;104.8357472;830.4507283;830.4507283;0.000286788;0.000286788;381.1432611;11.10227203;0.125536809;0.000927834;104.8357472;104.8357472;830.4507283;830.4507283;0.000286788;0.000286788;381.1432611;11.10227203;0.125536809;0.000927834;172;18.52025918;-18.05640741;25.62602644;129;3;4.344481486;5.638814254;137;14.76482306;15.40103439;18.41315413;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
007_0022;109.7828894;109.7828894;1059.080431;1059.080431;0.000224179;0.000224179;606.9125092;13.98732022;0.117905083;0.000673671;109.7828894;109.7828894;1059.080431;1059.080431;0.000224179;0.000224179;606.9125092;13.98732022;0.117905083;0.000673671;109.7828894;109.7828894;1059.080431;1059.080431;0.000224179;0.000224179;606.9125092;13.98732022;0.117905083;0.000673671;109.7828894;109.7828894;1059.080431;1059.080431;0.000224179;0.000224179;606.9125092;13.98732022;0.117905083;0.000673671;173;19.28730152;-19.02121361;26.68664356;128;2.828427125;3.825862366;5.180040128;140;15.09966887;14.02885206;18.40325487;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
007_0023;110.1945264;110.1945264;1055.759745;1055.759745;0.000221544;0.000221544;609.7994868;14.16474746;0.116421323;0.000673641;110.1945264;110.1945264;1055.759745;1055.759745;0.000221544;0.000221544;609.7994868;14.16474746;0.116421323;0.000673641;110.1945264;110.1945264;1055.759745;1055.759745;0.000221544;0.000221544;609.7994868;14.16474746;0.116421323;0.000673641;110.1945264;110.1945264;1055.759745;1055.759745;0.000221544;0.000221544;609.7994868;14.16474746;0.116421323;0.000673641;173;19.13112647;-18.69503905;26.44010958;128;2.828427125;3.848501131;5.181837817;140;15.29705854;14.36457341;18.6699509;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
