021_0001,132.55884929111397,132.55884929111394,1426.4380768009803,1426.4380768009792,0.0003157466719046006,0.0003157466719046006,318.9177947287454,9.153443927756499,0.18449479153281748,0.0006226781574694926,132.55884929111397,132.55884929111394,1426.4380768009803,1426.4380768009792,0.0003157466719046006,0.0003157466719046006,318.9177947287454,9.153443927756499,0.18449479153281748,0.0006226781574694926,132.55884929111397,132.55884929111394,1426.4380768009803,1426.4380768009792,0.0003157466719046006,0.0003157466719046006,318.9177947287454,9.153443927756499,0.18449479153281748,0.0006226781574694926,132.55884929111397,132.55884929111394,1426.4380768009803,1426.4380768009792,0.0003157466719046006,0.0003157466719046006,318.9177947287454,9.153443927756499,0.18449479153281748,0.0006226781574694926,29,22.516660498395403,23.002520202732125,33.742249705907696,130,41.2189276910499,-32.745517324419225,51.36672566611954,159,31.32091952673165,-30.147789267391072,42.197877107596256
021_0002,136.89904874360656,136.89904874360653,1346.7223244621496,1346.7223244621491,0.000504412887206041,0.000504412887206041,240.47610713834257,7.323806712412051,0.23002911398290088,0.0006762477981860012,136.89904874360656,136.89904874360653,1346.7223244621496,1346.7223244621491,0.000504412887206041,0.000504412887206041,240.47610713834257,7.323806712412051,0.23002911398290088,0.0006762477981860012,136.89904874360656,136.89904874360653,1346.7223244621496,1346.7223244621491,0.000504412887206041,0.000504412887206041,240.47610713834257,7.323806712412051,0.23002911398290088,0.0006762477981860012,136.89904874360656,136.89904874360653,1346.7223244621496,1346.7223244621491,0.000504412887206041,0.000504412887206041,240.47610713834257,7.323806712412051,0.23002911398290088,0.0006762477981860012,7,13.30413469565007,24.200291415565054,34.843844348560935,138,42.50882261366456,-36.65344794399003,54.03592948848776,161,31.016124838541646,-30.56592387651593,42.36800902530353
021_0003,131.9289395712472,131.9289395712472,1487.7370140063313,1487.7370140063306,0.0002899613409026383,0.0002899613409026383,339.75545900455955,9.536361203097435,0.17796642271269789,0.0005954107950478395,131.9289395712472,131.9289395712472,1487.7370140063313,1487.7370140063306,0.0002899613409026383,0.0002899613409026383,339.75545900455955,9.536361203097435,0.17796642271269789,0.0005954107950478395,131.9289395712472,131.9289395712472,1487.7370140063313,1487.7370140063306,0.0002899613409026383,0.0002899613409026383,339.75545900455955,9.536361203097435,0.17796642271269789,0.0005954107950478395,131.9289395712472,131.9289395712472,1487.7370140063313,1487.7370140063306,0.0002899613409026383,0.0002899613409026383,339.75545900455955,9.536361203097435,0.17796642271269789,0.0005954107950478395,29,22.80350850198276,23.36103286388269,34.01063641832325,129,41.96427051671457,-32.20956212034876,51.90781693769817,158,31.921779399024736,-30.53306456331537,42.71552235406332
021_0004,136.41322079353932,136.4132207935393,1352.1291226822698,1352.1291226822705,0.0004956302177544665,0.0004956302177544665,256.39781136625464,7.553298212737158,0.228118690879931,0.0006694533562572067,136.41322079353932,136.4132207935393,1352.1291226822698,1352.1291226822705,0.0004956302177544665,0.0004956302177544665,256.39781136625464,7.553298212737158,0.228118690879931,0.0006694533562572067,136.41322079353932,136.4132207935393,1352.1291226822698,1352.1291226822705,0.0004956302177544665,0.0004956302177544665,256.39781136625464,7.553298212737158,0.228118690879931,0.0006694533562572067,136.41322079353932,136.4132207935393,1352.1291226822698,1352.1291226822705,0.0004956302177544665,0.0004956302177544665,256.39781136625464,7.553298212737158,0.228118690879931,0.0006694533562572067,5,14.0,24.815711514890676,35.30202719758258,138,42.7551166528639,-37.11166654547219,54.379252875343916,161,31.080540535840107,-30.608677960814045,42.46492444214156
021_0005,132.25444793404202,132.25444793404202,1484.325631734068,1484.325631734068,0.000290722404944847,0.000290722404944847,337.27300098955095,9.521491247954032,0.1779393992749472,0.0005971657800586526,132.25444793404202,132.25444793404202,1484.325631734068,1484.325631734068,0.000290722404944847,0.000290722404944847,337.27300098955095,9.521491247954032,0.1779393992749472,0.0005971657800586526,132.25444793404202,132.25444793404202,1484.325631734068,1484.325631734068,0.000290722404944847,0.000290722404944847,337.27300098955095,9.521491247954032,0.1779393992749472,0.0005971657800586526,132.25444793404202,132.25444793404202,1484.325631734068,1484.325631734068,0.000290722404944847,0.000290722404944847,337.27300098955095,9.521491247954032,0.1779393992749472,0.0005971657800586526,29,22.781571499789035,23.25550029809527,33.96023969283172,130,41.94043395102154,-33.42367714089931,52.11010051511105,158,31.76476034853718,-30.18917495746547,42.489085761861396
021_0006,136.65023837371726,136.643437124903,1358.0364930789967,1357.2639585142467,0.0004984147471637225,0.0004984147471637225,269.4039935655969,7.78034468256242,0.22892183836096294,0.000663486830561522,136.65023837371726,136.643437124903,1358.0364930789967,1357.2639585142467,0.0004984147471637225,0.0004984147471637225,269.4039935655969,7.78034468256242,0.22892183836096294,0.000663486830561522,136.65023837371726,136.643437124903,1358.0364930789967,1357.2639585142467,0.0004984147471637225,0.0004984147471637225,269.4039935655969,7.78034468256242,0.22892183836096294,0.000663486830561522,136.65023837371726,136.643437124903,1358.0364930789967,1357.2639585142467,0.0004984147471637225,0.0004984147471637225,269.4039935655969,7.78034468256242,0.22892183836096294,0.000663486830561522,4,14.352700094407323,25.426805355248767,35.934185091385125,139,42.82522621072771,-38.20320505257402,54.733109455416404,161,31.160872901765767,-30.698782255311816,42.528850519997384
021_0007,135.03515007898886,135.0214522405887,1343.1030924879751,1340.9580898726547,0.0003976632314852521,0.0003976632314852521,227.68871854891617,7.144561804030381,0.2213237753348826,0.0006819297503046608,135.03515007898886,135.0214522405887,1343.1030924879751,1340.9580898726547,0.0003976632314852521,0.0003976632314852521,227.68871854891617,7.144561804030381,0.2213237753348826,0.0006819297503046608,135.03515007898886,135.0214522405887,1343.1030924879751,1340.9580898726547,0.0003976632314852521,0.0003976632314852521,227.68871854891617,7.144561804030381,0.2213237753348826,0.0006819297503046608,135.03515007898886,135.0214522405887,1343.1030924879751,1340.9580898726547,0.0003976632314852521,0.0003976632314852521,227.68871854891617,7.144561804030381,0.2213237753348826,0.0006819297503046608,30,24.879710609249457,26.51298758180393,37.373206982109465,133,39.93745109543172,-31.88172484025559,49.93216005710886,161,29.29163703175362,-28.40565912485519,40.224835505067375
021_0008,131.17855887085025,131.15316436813856,1294.3925441102413,1291.2382478972506,0.00048186392283507834,0.00048186392283507834,315.36861452565574,8.347169489659334,0.21606736665801551,0.0006791622060277811,131.17855887085025,131.15316436813856,1294.3925441102413,1291.2382478972506,0.00048186392283507834,0.00048186392283507834,315.36861452565574,8.347169489659334,0.21606736665801551,0.0006791622060277811,131.17855887085025,131.15316436813856,1294.3925441102413,1291.2382478972506,0.00048186392283507834,0.00048186392283507834,315.36861452565574,8.347169489659334,0.21606736665801551,0.0006791622060277811,131.17855887085025,131.15316436813856,1294.3925441102413,1291.2382478972506,0.00048186392283507834,0.00048186392283507834,315.36861452565574,8.347169489659334,0.21606736665801551,0.0006791622060277811,8,14.0,24.331623490706917,34.36669687340236,132,41.52107898405339,-35.39338508338469,52.73074458062118,160,31.63858403911275,-30.52161864227723,42.86640296526279
021_0009,136.119616673825,136.08772881160738,1186.3889473405434,1181.7195100725362,0.00047168715135840236,0.00047168715135840236,214.7055063547803,6.90546172616757,0.23104214334296616,0.0007679865344094493,136.119616673825,136.08772881160738,1186.3889473405434,1181.7195100725362,0.00047168715135840236,0.00047168715135840236,214.7055063547803,6.90546172616757,0.23104214334296616,0.0007679865344094493,136.119616673825,136.08772881160738,1186.3889473405434,1181.7195100725362,0.00047168715135840236,0.00047168715135840236,214.7055063547803,6.90546172616757,0.23104214334296616,0.0007679865344094493,136.119616673825,136.08772881160738,1186.3889473405434,1181.7195100725362,0.00047168715135840236,0.00047168715135840236,214.7055063547803,6.90546172616757,0.23104214334296616,0.0007679865344094493,27,23.558437978779494,25.69263315424947,36.50179381249645,134,38.03945320322047,-31.963173781767274,48.22253038297344,165,27.85677655436824,-28.155175842643274,39.08435730655664
021_0010,131.72131365773004,131.69508691577172,1356.2541177692328,1352.8246527630358,0.0004363582726806375,0.0004363582726806375,326.8752615208559,8.62651852997849,0.21120999042178723,0.0006491815377454257,131.72131365773004,131.69508691577172,1356.2541177692328,1352.8246527630358,0.0004363582726806375,0.0004363582726806375,326.8752615208559,8.62651852997849,0.21120999042178723,0.0006491815377454257,131.72131365773004,131.69508691577172,1356.2541177692328,1352.8246527630358,0.0004363582726806375,0.0004363582726806375,326.8752615208559,8.62651852997849,0.21120999042178723,0.0006491815377454257,131.72131365773004,131.69508691577172,1356.2541177692328,1352.8246527630358,0.0004363582726806375,0.0004363582726806375,326.8752615208559,8.62651852997849,0.21120999042178723,0.0006491815377454257,7,14.352700094407323,24.99679959031259,35.19673156387105,133,42.473521163190604,-36.05034109465963,53.72087358175802,159,32.12475680841802,-30.378898098065367,43.039345012629475
